date,contract_preamble,expiry_date,mean,median,mode,variance,skewness,kurtosis
2024-08-11,FED-24DEC,2024-12-19,4.348232323232323,4.386363636363637,4.5,0.18279706822330025,-0.5046179680940395,1.623603989748279
2024-08-11,FED-24NOV,2024-11-08,4.588383838383838,4.616279069767442,4.75,0.11097481291849216,-0.7032967032967038,2.911162902434757
2024-08-11,FED-24SEP,2024-09-19,4.906060606060605,4.927374301675978,5,0.047891680811791015,-0.8230088495575206,11.855067202654805
2024-08-11,FED-25JAN,2025-01-30,3.9967171717171706,3.9071428571428575,3.75,0.23786024977867648,0.7013639626704946,1.3677616438756157
2024-08-12,FED-24DEC,2024-12-19,4.3457070707070695,4.381818181818182,4.5,0.18265407106469242,-0.5087427144046639,1.619241116612983
2024-08-12,FED-24NOV,2024-11-08,4.581565656565656,4.616279069767442,4.75,0.11481080831784846,-0.7273718647764456,3.0832566627584557
2024-08-12,FED-24SEP,2024-09-19,4.9073232323232325,4.931034482758621,5,0.05355005261264827,-0.7693920335429825,9.595239059625152
2024-08-12,FED-25JAN,2025-01-30,3.9967171717171706,3.9071428571428575,3.75,0.23786024977867648,0.7013639626704946,1.3677616438756157
2024-08-13,FED-24DEC,2024-12-19,4.3457070707070695,4.381818181818182,4.5,0.18265407106469242,-0.5087427144046639,1.619241116612983
2024-08-13,FED-24NOV,2024-11-08,4.582070707070707,4.611742424242424,4.75,0.1060037292628355,-0.7430167597765418,3.2373945615649156
2024-08-13,FED-24SEP,2024-09-19,4.903535353535354,4.921875,5,0.04804369580922995,-0.7764227642276486,8.870086756203255
2024-08-13,FED-25JAN,2025-01-30,3.9967171717171706,3.9071428571428575,3.75,0.23786024977867648,0.7013639626704946,1.3677616438756157
2024-08-14,FED-24DEC,2024-12-19,4.34090909090909,4.3798076923076925,4.5,0.19622301991447996,-0.5080645161290354,1.4905113574698294
2024-08-14,FED-24NOV,2024-11-08,4.581818181818182,4.6183206106870225,4.75,0.1312597972377587,-0.6894409937888191,2.9439819734432877
2024-08-14,FED-24SEP,2024-09-19,4.899747474747475,4.917134831460674,5,0.04442142319017129,-0.8322851153039832,9.880719633241991
2024-08-14,FED-25JAN,2025-01-30,4.02171717171717,3.9271844660194177,3.75,0.267582982152924,0.7154255319148892,1.1955695354118472
2024-08-15,FED-24DEC,2024-12-19,4.353535353535353,4.3925,4.5,0.16606736686320403,-0.49572649572649785,1.3605044488704845
2024-08-15,FED-24NOV,2024-11-08,4.631818181818182,4.660472972972973,4.75,0.08812644349834432,-0.6704871060171917,5.048010762490746
2024-08-15,FED-24SEP,2024-09-19,4.932575757575757,4.946236559139785,5,0.03403931417016817,-0.842271293375405,19.008328220153075
2024-08-15,FED-25JAN,2025-01-30,4.3136363636363635,4.184615384615385,5.5,0.8282990603927245,0.08548168249660767,-1.472872646877857
2024-08-16,FED-24DEC,2024-12-19,4.400252525252525,4.454326923076923,4.5,0.1633378602884266,-0.3674418604651169,1.7258504526667107
2024-08-16,FED-24NOV,2024-11-08,4.681060606060605,4.704268292682927,4.75,0.07479582324623647,-0.5427435387674056,8.948224659230386
2024-08-16,FED-24SEP,2024-09-19,4.946464646464646,4.957880434782608,5,0.03350436308807904,-0.7019867549668933,20.56243748273336
2024-08-16,FED-25JAN,2025-01-30,4.118181818181819,4.061538461538461,3.75,0.28183116750609866,0.2867647058823529,0.5190816845998412
2024-08-17,FED-24DEC,2024-12-19,4.425,4.488095238095238,4.5,0.1683948066523824,-0.28640308582449436,2.0748249495700133
2024-08-17,FED-24NOV,2024-11-08,4.683585858585858,4.705357142857143,4.75,0.07003955739416408,-0.5560253699788607,10.232668477162667
2024-08-17,FED-24SEP,2024-09-19,4.948989898989899,4.961748633879782,5,0.03377103346494225,-0.6917808219178134,20.529011658898852
2024-08-17,FED-25JAN,2025-01-30,4.099242424242425,4.055555555555555,3.75,0.22419848160206288,0.260783012607831,0.4751639779830068
2024-08-18,FED-24DEC,2024-12-19,4.422474747474747,4.488095238095238,4.5,0.16162885100365976,-0.30186823992133827,2.1953054445325693
2024-08-18,FED-24NOV,2024-11-08,4.683585858585858,4.705357142857143,4.75,0.07003955739416408,-0.5560253699788607,10.232668477162667
2024-08-18,FED-24SEP,2024-09-19,4.951515151515151,4.961748633879782,5,0.02892330096186846,-0.6808510638297917,18.215913711219677
2024-08-18,FED-25JAN,2025-01-30,4.100505050505052,4.05859375,3.75,0.22362488263926894,0.2649800266311594,0.486207976831992
2024-08-19,FED-24DEC,2024-12-19,4.419444444444443,4.488095238095238,4.5,0.16757289505606004,-0.3100097181729841,2.2386353541869735
2024-08-19,FED-24NOV,2024-11-08,4.67929292929293,4.705357142857143,4.75,0.07746710034741869,-0.5714285714285733,9.936150524399885
2024-08-19,FED-24SEP,2024-09-19,4.950252525252525,4.9603825136612025,5,0.029116862431065066,-0.6864111498257887,17.85802784070957
2024-08-19,FED-25JAN,2025-01-30,4.1000000000000005,4.05859375,3.75,0.22454341393735333,0.2632978723404269,0.48914209975405365
2024-08-20,FED-24DEC,2024-12-19,4.413131313131313,4.4772727272727275,4.5,0.164911022272516,-0.3426294820717145,2.33612388262883
2024-08-20,FED-24NOV,2024-11-08,4.67929292929293,4.705357142857143,4.75,0.07746710034741869,-0.5714285714285733,9.936150524399885
2024-08-20,FED-24SEP,2024-09-19,4.9527777777777775,4.961956521739131,5,0.028088828804317026,-0.6750902527075852,19.330422883244676
2024-08-20,FED-25JAN,2025-01-30,4.1000000000000005,4.05859375,3.75,0.22454341393735333,0.2632978723404269,0.48914209975405365
2024-08-21,FED-24DEC,2024-12-19,4.405555555555555,4.467592592592593,4.5,0.16671201351336035,-0.36170212765957666,2.162412295225608
2024-08-21,FED-24NOV,2024-11-08,4.669191919191919,4.7038690476190474,4.75,0.09058805584670294,-0.6037735849056642,8.207475391559761
2024-08-21,FED-24SEP,2024-09-19,4.946969696969696,4.956284153005464,5,0.023942362096632072,-0.7241379310344912,5.686062915887382
2024-08-21,FED-25JAN,2025-01-30,4.1000000000000005,4.05859375,3.75,0.22454341393735333,0.2632978723404269,0.48914209975405365
2024-08-22,FED-24DEC,2024-12-19,4.361868686868687,4.410550458715596,4.5,0.16500667577726044,-0.4941282746160834,1.6208507255683662
2024-08-22,FED-24NOV,2024-11-08,4.632070707070707,4.666666666666667,4.75,0.09881058570605555,-0.6898079763663251,6.271765486098996
2024-08-22,FED-24SEP,2024-09-19,4.941919191919192,4.949728260869565,5,0.024013216544590897,-0.7419354838709662,5.133730069555417
2024-08-22,FED-25JAN,2025-01-30,4.151010101010102,4.135593220338983,3.75,0.23183755728904185,-0.25587467362924043,0.1956259648181664
2024-08-23,FED-24DEC,2024-12-19,4.384595959595959,4.433189655172414,4.5,0.15807324597881686,-0.44498539435248813,2.114901883492376
2024-08-23,FED-24NOV,2024-11-08,4.6522727272727264,4.682634730538922,4.75,0.09045749042305516,-0.6482412060301505,7.8243627801512545
2024-08-23,FED-24SEP,2024-09-19,4.949494949494949,4.956521739130435,5,0.021655695821597265,-0.714285714285722,5.20811140066337
2024-08-23,FED-25JAN,2025-01-30,4.164898989898989,4.163934426229509,3.75,0.22963752667992032,-0.22362309223623222,0.20828929806281282
2024-08-24,FED-24DEC,2024-12-19,4.366161616161615,4.405339805825243,4.5,0.1549754251009225,-0.4774774774774816,1.486732617375342
2024-08-24,FED-24NOV,2024-11-08,4.648989898989899,4.677272727272728,4.75,0.08496478920415254,-0.6666666666666682,7.528632560932973
2024-08-24,FED-24SEP,2024-09-19,4.939393939393939,4.945478723404255,5,0.01924664459099721,-0.8571428571428562,3.8398040517491268
2024-08-24,FED-25JAN,2025-01-30,4.161616161616163,4.161290322580645,3.75,0.22575901861178876,-0.23489932885906004,0.27754188612630104
2024-08-25,FED-24DEC,2024-12-19,4.367424242424242,4.405339805825243,4.5,0.15754711949615532,-0.47085201793722364,1.5582659123691691
2024-08-25,FED-24NOV,2024-11-08,4.650252525252525,4.677272727272728,4.75,0.0868150564928955,-0.6528925619834721,7.37757453976837
2024-08-25,FED-24SEP,2024-09-19,4.939393939393939,4.945478723404255,5,0.01924664459099721,-0.8571428571428562,3.8398040517491268
2024-08-25,FED-25JAN,2025-01-30,4.165404040404041,4.165384615384616,3.75,0.22163818833163804,-0.2286689419795215,0.33126529416210015
2024-08-26,FED-24DEC,2024-12-19,4.367424242424242,4.405339805825243,4.5,0.15754711949615532,-0.47085201793722364,1.5582659123691691
2024-08-26,FED-24NOV,2024-11-08,4.650252525252525,4.677272727272728,4.75,0.0868150564928955,-0.6528925619834721,7.37757453976837
2024-08-26,FED-24SEP,2024-09-19,4.938131313131314,4.944148936170213,5,0.019409287755629966,-0.8596491228070049,3.6842532032715063
2024-08-26,FED-25JAN,2025-01-30,4.165404040404041,4.165384615384616,3.75,0.22163818833163804,-0.2286689419795215,0.33126529416210015
2024-08-27,FED-24DEC,2024-12-19,4.369949494949495,4.4071428571428575,4.5,0.1563039460001505,-0.4660633484162933,1.6332962106680666
2024-08-27,FED-24NOV,2024-11-08,4.661363636363636,4.677272727272728,4.75,0.06905893183441394,-0.6256684491978625,7.8159678188074135
2024-08-27,FED-24SEP,2024-09-19,4.94570707070707,4.95345744680851,5,0.019660498980211258,-0.843137254901957,6.282611172383325
2024-08-27,FED-25JAN,2025-01-30,4.167929292929293,4.170634920634921,3.75,0.22270100505102036,-0.22033898305084657,0.29529598687866976
2024-08-28,FED-24DEC,2024-12-19,4.368686868686868,4.400462962962963,4.5,0.1543763829499979,-0.4684684684684755,1.732989109213964
2024-08-28,FED-24NOV,2024-11-08,4.6626262626262625,4.677272727272727,4.75,0.06896456659235968,-0.6113074204946948,7.854630055137667
2024-08-28,FED-24SEP,2024-09-19,4.944444444444445,4.950797872340425,5,0.01856386536521217,-0.846153846153843,4.533137352135667
2024-08-28,FED-25JAN,2025-01-30,4.178030303030303,4.184615384615385,3.75,0.2204465453432396,-0.19587628865979215,0.3107446746170761
2024-08-29,FED-24DEC,2024-12-19,4.367424242424242,4.399532710280374,4.5,0.1549963593696376,-0.47085201793722375,1.6942644847117698
2024-08-29,FED-24NOV,2024-11-08,4.6626262626262625,4.677272727272727,4.75,0.06896456659235968,-0.6113074204946948,7.854630055137667
2024-08-29,FED-24SEP,2024-09-19,4.935606060606061,4.942513368983957,5,0.020362602146348704,-0.8644067796610057,3.4078111578627803
2024-08-29,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-08-30,FED-24DEC,2024-12-19,4.3648989898989905,4.397196261682243,4.5,0.154951270175482,-0.4798206278026916,1.686935140014362
2024-08-30,FED-24NOV,2024-11-08,4.6626262626262625,4.677272727272727,4.75,0.06896456659235968,-0.6113074204946948,7.854630055137667
2024-08-30,FED-24SEP,2024-09-19,4.930555555555556,4.9361702127659575,5,0.02031751295219309,-0.8730158730158641,2.874880802502898
2024-08-30,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-08-31,FED-24DEC,2024-12-19,4.3686868686868685,4.4,4.5,0.15310100288673906,-0.47272727272727333,1.8037426396609266
2024-08-31,FED-24NOV,2024-11-08,4.6626262626262625,4.677272727272727,4.75,0.06896456659235968,-0.6113074204946948,7.854630055137667
2024-08-31,FED-24SEP,2024-09-19,4.92929292929293,4.935828877005347,5,0.02109530155137746,-0.8749999999999918,2.7775523967974145
2024-08-31,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-09-01,FED-24DEC,2024-12-19,4.3686868686868685,4.4,4.5,0.15310100288673906,-0.47272727272727333,1.8037426396609266
2024-09-01,FED-24NOV,2024-11-08,4.652777777777777,4.676829268292683,4.75,0.08412902878391096,-0.6363636363636369,7.668515439971781
2024-09-01,FED-24SEP,2024-09-19,4.928030303030303,4.934840425531915,5,0.02059448943057758,-0.9047619047619083,2.882744895978231
2024-09-01,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-09-02,FED-24DEC,2024-12-19,4.3686868686868685,4.4,4.5,0.15310100288673906,-0.47272727272727333,1.8037426396609266
2024-09-02,FED-24NOV,2024-11-08,4.652777777777777,4.676829268292683,4.75,0.08412902878391096,-0.6363636363636369,7.668515439971781
2024-09-02,FED-24SEP,2024-09-19,4.930555555555555,4.936507936507937,5,0.01967982292056366,-0.9016393442623094,3.112735153416323
2024-09-02,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-09-03,FED-24DEC,2024-12-19,4.3686868686868685,4.4,4.5,0.15310100288673906,-0.47272727272727333,1.8037426396609266
2024-09-03,FED-24NOV,2024-11-08,4.652777777777777,4.676829268292683,4.75,0.08412902878391096,-0.6363636363636369,7.668515439971781
2024-09-03,FED-24SEP,2024-09-19,4.9267676767676765,4.932539682539683,5,0.020090456653052303,-0.906250000000015,2.747183375305969
2024-09-03,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-09-04,FED-24DEC,2024-12-19,4.363636363636363,4.393518518518518,4.5,0.15428620456168665,-0.4821428571428614,1.7191160135922026
2024-09-04,FED-24NOV,2024-11-08,4.646464646464646,4.673312883435583,4.75,0.08826918300441412,-0.6507936507936527,6.981641620717488
2024-09-04,FED-24SEP,2024-09-19,4.935606060606061,4.941489361702128,5,0.019724912114719276,-0.8644067796610057,3.3920235359314432
2024-09-04,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-09-05,FED-24DEC,2024-12-19,4.33080808080808,4.342592592592593,4.5,0.1620093393891986,0.2711864406779649,1.9095870128030121
2024-09-05,FED-24NOV,2024-11-08,4.624242424242425,4.636645962732919,4.75,0.0830713007021547,-0.6747967479674759,6.161486963077596
2024-09-05,FED-24SEP,2024-09-19,4.896464646464647,4.902116402116402,5,0.022332033733931504,-0.9534883720930257,1.0475446918654425
2024-09-05,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-09-06,FED-24DEC,2024-12-19,4.351010101010101,4.362612612612613,4.5,0.16340066309457188,-0.4999999999999993,1.939421228814183
2024-09-06,FED-24NOV,2024-11-08,4.629292929292929,4.641768292682927,4.75,0.0843286450877513,-0.6751412429378534,6.310411453550422
2024-09-06,FED-24SEP,2024-09-19,4.902777777777777,4.907407407407407,5,0.022018019703204886,-0.9277108433735035,1.2106710392356241
2024-09-06,FED-25JAN,2025-01-30,4.369191919191919,4.2228260869565215,5.5,0.7836040746202976,0.15743829219479608,-1.4307045025732408
2024-09-07,FED-24DEC,2024-12-19,4.2376262626262635,4.245098039215686,4.25,0.18557894267643277,-0.04302019315188762,1.9018054155889628
2024-09-07,FED-24NOV,2024-11-08,4.601515151515151,4.618098159509202,4.75,0.07613787090371113,-0.7757255936675507,6.576979689908997
2024-09-07,FED-24SEP,2024-09-19,4.94570707070707,4.947164948453608,5,0.013283598663917,-0.9148936170212876,1.509450447453891
2024-09-07,FED-25JAN,2025-01-30,4.3641414141414145,4.220238095238095,5.5,0.7886205695357824,0.14976805831676543,-1.44367113888164
2024-09-08,FED-24DEC,2024-12-19,4.2436868686868685,4.258474576271187,4.25,0.1605938607583848,-0.02369668246445565,2.0340450716758918
2024-09-08,FED-24NOV,2024-11-08,4.595959595959596,4.6189024390243905,4.75,0.08341887397596,-0.7922077922077919,6.439790676372709
2024-09-08,FED-24SEP,2024-09-19,4.941919191919192,4.943298969072165,5,0.013810176038520085,-0.9200000000000123,1.1230042963528968
2024-09-08,FED-25JAN,2025-01-30,4.370454545454546,4.232558139534884,5.5,0.7848926593761305,0.15831397278459966,-1.4354591766215907
2024-09-09,FED-24DEC,2024-12-19,4.2436868686868685,4.258474576271187,4.25,0.1605938607583848,-0.02369668246445565,2.0340450716758918
2024-09-09,FED-24NOV,2024-11-08,4.597222222222221,4.619631901840491,4.75,0.08412902878391094,-0.7806451612903221,6.322821281871441
2024-09-09,FED-24SEP,2024-09-19,4.941919191919192,4.943298969072165,5,0.013810176038520085,-0.9200000000000123,1.1230042963528968
2024-09-09,FED-25JAN,2025-01-30,4.370454545454546,4.232558139534884,5.5,0.7848926593761305,0.15831397278459966,-1.4354591766215907
2024-09-10,FED-24DEC,2024-12-19,4.213383838383838,4.252212389380531,4.5,0.16501904309908597,-0.12340425531914945,1.542758735340933
2024-09-10,FED-24NOV,2024-11-08,4.599747474747474,4.620426829268292,4.75,0.08235122627148952,-0.7777777777777817,6.682351545677813
2024-09-10,FED-24SEP,2024-09-19,4.946969696969697,4.948717948717949,5,0.01246394152730241,-0.9545454545454496,1.8178938431584788
2024-09-10,FED-25JAN,2025-01-30,4.365404040404041,4.230769230769231,5.5,0.7899220369185171,0.15067589845037857,-1.4485006980327246
2024-09-11,FED-24DEC,2024-12-19,4.180555555555555,4.181034482758621,4.5,0.16724129623961273,-0.2226720647773286,1.5896333868656045
2024-09-11,FED-24NOV,2024-11-08,4.5934343434343425,4.617559523809524,4.75,0.08071352232662304,-0.8266666666666714,6.960353516222172
2024-09-11,FED-24SEP,2024-09-19,4.936868686868687,4.938775510204081,5,0.013191809947243064,-1.0000000000000142,0.8113256272315983
2024-09-11,FED-25JAN,2025-01-30,4.361616161616162,4.229166666666667,5.5,0.7936602531796902,0.14501312335958047,-1.45792420495687
2024-09-12,FED-24DEC,2024-12-19,4.261363636363637,4.280172413793103,4.5,0.14519912161096737,0.04147465437787812,2.1694639676530016
2024-09-12,FED-24NOV,2024-11-08,4.636363636363636,4.652777777777778,4.75,0.07393726057637902,-0.7377049180327965,9.799744402427375
2024-09-12,FED-24SEP,2024-09-19,4.982323232323232,4.98469387755102,5,0.005423585925575519,-1.0000000000000284,20.589213312100352
2024-09-12,FED-25JAN,2025-01-30,4.355303030303031,4.20945945945946,5.5,0.7960000602906939,0.13703581991455818,-1.4610841478456718
2024-09-13,FED-24DEC,2024-12-19,4.671969696969697,4.59375,5.5,0.6574682778195176,0.23736493551760182,-1.3071194961664945
2024-09-13,FED-24NOV,2024-11-08,4.822474747474747,4.75,5.5,0.3669905487896,0.6015073009891648,-1.4655276533221844
2024-09-13,FED-24SEP,2024-09-19,4.931818181818182,4.931347150259067,5,0.016985743569765607,-0.8709677419354972,1.486124647928337
2024-09-13,FED-25JAN,2025-01-30,4.306060606060607,4.081818181818182,5.5,0.8049827939635102,0.40973630831643065,-1.4397511048522373
2024-09-14,FED-24DEC,2024-12-19,4.560858585858585,4.45,5.5,0.8530974086338337,0.07283167119975756,-1.5203030664053419
2024-09-14,FED-24NOV,2024-11-08,4.821212121212121,4.73936170212766,5.5,0.3681303392047193,0.5977443609022542,-1.4714616724104324
2024-09-14,FED-24SEP,2024-09-19,4.914141414141414,4.913659793814433,5,0.01806144291604959,-0.9189189189189164,0.7915798892096295
2024-09-14,FED-25JAN,2025-01-30,4.042171717171717,4.02906976744186,4.25,0.4324832474319772,0.08594956253216703,-0.029592679894418605
2024-09-15,FED-24DEC,2024-12-19,4.514141414141414,4.383333333333333,5.5,0.7989256404469139,0.01809954751131205,-1.4438789166186852
2024-09-15,FED-24NOV,2024-11-08,4.554797979797979,4.576271186440678,4.75,0.10806520721963025,-0.7863682604272615,2.350111248408374
2024-09-15,FED-24SEP,2024-09-19,5.10479797979798,5.0346153846153845,5.5,0.1116617789980202,0.36888888888888693,-1.6567644725055886
