date,contract_preamble,expiry_date,mean,median,mode,variance,skewness,kurtosis
2022-01-22,U3-22JAN,2022-02-05,3.686868686868687,3.7049586776859504,3.8,0.012885718732060923,-0.13541666666666882,-1.321573990802071
2022-01-23,U3-22JAN,2022-02-05,3.686868686868687,3.7049586776859504,3.8,0.012885718732060923,-0.13541666666666882,-1.321573990802071
2022-01-24,U3-22JAN,2022-02-05,3.6858585858585853,3.703305785123967,3.8,0.012755861852892748,-0.14736842105263037,-1.312085978058683
2022-01-25,U3-22JAN,2022-02-05,3.697474747474747,3.7150375939849627,3.8,0.011471979255878837,-0.02857142857142942,-1.042048065583407
2022-01-26,U3-22JAN,2022-02-05,3.696969696969697,3.7150375939849627,3.8,0.011622190685551549,-0.0340909090909081,-1.049650260667295
2022-01-27,U3-22JAN,2022-02-05,3.696969696969697,3.7150375939849627,3.8,0.011622190685551549,-0.0340909090909081,-1.049650260667295
2022-01-28,U3-22JAN,2022-02-05,3.696969696969697,3.7150375939849627,3.8,0.011622190685551549,-0.0340909090909081,-1.049650260667295
2022-01-29,U3-22JAN,2022-02-05,3.696969696969697,3.7150375939849627,3.8,0.011622190685551549,-0.0340909090909081,-1.049650260667295
2022-01-30,U3-22JAN,2022-02-05,3.6984848484848487,3.7172932330827066,3.8,0.011782192911669476,-0.016759776536317276,-1.0583768876381239
2022-01-31,U3-22JAN,2022-02-05,3.698989898989899,3.717910447761194,3.8,0.011732465971829285,-0.011235955056181097,-1.0342692893337202
2022-02-01,U3-22JAN,2022-02-05,3.7025252525252523,3.723134328358209,3.8,0.012084161686243086,0.02702702702702783,-1.0453344293824312
2022-02-02,U3-22JAN,2022-02-05,3.7050505050505045,3.7258992805755398,3.8,0.011809761733238909,0.05555555555555722,-0.910416312145435
2022-02-03,U3-22JAN,2022-02-05,3.7222222222222223,3.7430379746835443,3.8,0.010724529243047743,-1.000000000000004,-0.09909386154676936
2022-02-04,U3-22JAN,2022-02-05,3.725757575757576,3.749032258064516,3.8,0.01142044874827242,-1.000000000000001,-0.1704039580055965
2022-02-05,U3-22FEB,2022-03-05,3.84090909090909,3.834090909090909,3.6999999999999997,0.013665117659608043,0.4070351758793976,-1.4709788463615585
2022-02-05,U3-22JAN,2022-02-05,3.7292929292929298,3.749032258064516,3.8,0.0101525406086165,-1.0000000000000049,-0.07271986455353696
2022-02-06,U3-22FEB,2022-03-05,3.8398989898989897,3.8325581395348833,3.6999999999999997,0.01384959687683902,0.3930348258706462,-1.4862152061881544
2022-02-07,U3-22FEB,2022-03-05,3.8398989898989897,3.8325581395348833,3.6999999999999997,0.01384959687683902,0.3930348258706462,-1.4862152061881544
2022-02-08,U3-22FEB,2022-03-05,3.8398989898989897,3.8325581395348833,3.6999999999999997,0.01384959687683902,0.3930348258706462,-1.4862152061881544
2022-02-09,U3-22FEB,2022-03-05,3.8398989898989897,3.8325581395348833,3.6999999999999997,0.01384959687683902,0.3930348258706462,-1.4862152061881544
2022-02-10,U3-22FEB,2022-03-05,3.8398989898989897,3.8325581395348833,3.6999999999999997,0.01384959687683902,0.3930348258706462,-1.4862152061881544
2022-02-11,U3-22FEB,2022-03-05,3.8414141414141407,3.835164835164835,3.6999999999999997,0.01336804428325704,0.4183673469387744,-1.4446833585321193
2022-02-12,U3-22FEB,2022-03-05,3.8414141414141407,3.835164835164835,3.6999999999999997,0.01336804428325704,0.4183673469387744,-1.4446833585321193
2022-02-13,U3-22FEB,2022-03-05,3.8454545454545452,3.8439560439560436,3.6999999999999997,0.013421636011167717,0.44117647058823883,-1.468052428230082
2022-02-14,U3-22FEB,2022-03-05,3.843434343434343,3.8395604395604392,3.6999999999999997,0.01339896258782089,0.43000000000000127,-1.458928061694483
2022-02-15,U3-22FEB,2022-03-05,3.847474747474747,3.843820224719101,4,0.013640125363418932,0.46534653465346687,-1.4837193431567248
2022-02-16,U3-22FEB,2022-03-05,3.8510101010101003,3.8479166666666664,3.8,0.012931323231292645,0.5179487179487169,-1.4247962639487683
2022-02-17,U3-22FEB,2022-03-05,3.85,3.8468085106382977,3.8,0.01313641465156619,0.5025380710659876,-1.441887664812895
2022-02-18,U3-22FEB,2022-03-05,3.85,3.8468085106382977,3.8,0.01313641465156619,0.5025380710659876,-1.441887664812895
2022-02-19,U3-22FEB,2022-03-05,3.85,3.8468085106382977,3.8,0.01313641465156619,0.5025380710659876,-1.441887664812895
2022-02-20,U3-22FEB,2022-03-05,3.85,3.8468085106382977,3.8,0.01313641465156619,0.5025380710659876,-1.441887664812895
2022-02-21,U3-22FEB,2022-03-05,3.850505050505051,3.847311827956989,3.8,0.013238187404088868,0.5050505050505012,-1.4524657990439362
2022-02-22,U3-22FEB,2022-03-05,3.852020202020202,3.848780487804878,4,0.014356657071686178,0.49282296650717716,-1.552923228955754
2022-02-23,U3-22FEB,2022-03-05,3.8510101010101003,3.8474999999999997,4,0.01456380971226398,0.47867298578199374,-1.5676020959740187
2022-02-24,U3-22FEB,2022-03-05,3.8489898989898985,3.8465116279069766,4,0.013951627281899729,0.46859903381642615,-1.5138546624596148
2022-02-25,U3-22FEB,2022-03-05,3.8489898989898985,3.8465116279069766,4,0.013951627281899729,0.46859903381642615,-1.5138546624596148
2022-02-26,U3-22FEB,2022-03-05,3.8494949494949493,3.847252747252747,4,0.013442248214210285,0.48514851485148885,-1.4694477551346754
2022-02-27,U3-22FEB,2022-03-05,3.8494949494949493,3.847252747252747,4,0.013442248214210285,0.48514851485148885,-1.4694477551346754
2022-02-28,U3-22FEB,2022-03-05,3.8494949494949493,3.847252747252747,4,0.013442248214210285,0.48514851485148885,-1.4694477551346754
2022-03-01,U3-22FEB,2022-03-05,3.8494949494949493,3.847252747252747,4,0.013442248214210285,0.48514851485148885,-1.4694477551346754
2022-03-02,U3-22FEB,2022-03-05,3.8469696969696976,3.843877551020408,3.8,0.012719017539954202,0.4818652849741011,-1.3966620519374562
2022-03-03,U3-22FEB,2022-03-05,3.8449494949494945,3.839583333333333,3.8,0.012906588587641566,0.4659685863874354,-1.4060023350789863
2022-03-04,U3-22FEB,2022-03-05,3.831818181818181,3.822641509433962,3.8,0.011578132101548101,0.3727810650887614,-1.1880056501092255
2022-03-05,U3-22FEB,2022-03-05,3.8247474747474746,3.8204918032786885,3.8,0.009635431964786131,0.3202614379085021,-0.9895066673156836
2022-03-05,U3-22MAR,2022-04-02,3.685353535353536,3.7,3.7,0.010853613164601827,-0.18238993710691473,-0.9689765755609399
2022-03-06,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-07,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-08,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-09,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-10,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-11,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-12,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-13,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-14,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-15,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-16,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-17,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-18,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-19,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-20,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-21,U3-22MAR,2022-04-02,3.687373737373738,3.7030075187969924,3.8,0.011113326922938174,-0.15337423312883347,-0.9983663089826336
2022-03-22,U3-22MAR,2022-04-02,3.688888888888889,3.7030075187969924,3.8,0.01069051910802751,-0.13749999999999965,-0.9649794621079062
2022-03-23,U3-22MAR,2022-04-02,3.688888888888889,3.7030075187969924,3.8,0.01069051910802751,-0.13749999999999965,-0.9649794621079062
2022-03-24,U3-22MAR,2022-04-02,3.688888888888889,3.7030075187969924,3.8,0.01069051910802751,-0.13749999999999965,-0.9649794621079062
2022-03-25,U3-22MAR,2022-04-02,3.688888888888889,3.7030075187969924,3.8,0.01069051910802751,-0.13749999999999965,-0.9649794621079062
2022-03-26,U3-22MAR,2022-04-02,3.6752525252525254,3.68265306122449,3.8,0.012084161686243093,-0.264864864864865,-1.3270540398542932
2022-03-27,U3-22MAR,2022-04-02,3.6686868686868688,3.674468085106383,3.8,0.01278368832700022,-0.31958762886597597,-1.4056344003572712
2022-03-28,U3-22MAR,2022-04-02,3.6686868686868688,3.674468085106383,3.8,0.01278368832700022,-0.31958762886597597,-1.4056344003572712
2022-03-29,U3-22MAR,2022-04-02,3.6686868686868688,3.674468085106383,3.8,0.01278368832700022,-0.31958762886597597,-1.4056344003572712
2022-03-30,U3-22MAR,2022-04-02,3.6686868686868688,3.674468085106383,3.8,0.01278368832700022,-0.31958762886597597,-1.4056344003572712
2022-03-31,U3-22MAR,2022-04-02,3.654040404040404,3.6533333333333333,3.8,0.013528046509374931,0.5219512195121938,-1.482701083234277
2022-04-01,U3-22MAR,2022-04-02,3.6202020202020204,3.610810810810811,3.6,0.010505009280644418,0.2531645569620269,-1.01681461257459
2022-04-02,U3-22MAR,2022-04-02,3.607070707070707,3.592957746478873,3.6,0.009846449393434391,0.0958904109589092,-0.6916875599990733
2022-04-07,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-08,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-09,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-10,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-11,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-12,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-13,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-14,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-15,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-16,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-17,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-18,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-19,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-20,U3-22APR,2022-05-07,3.403535353535353,3.4,3.3,0.014628738151848066,0.03743315508021588,-0.3512145356088947
2022-04-21,U3-22APR,2022-05-07,3.3964646464646457,3.388709677419355,3.4,0.013914525316423105,-0.04142011834320265,0.04645136591291266
2022-04-22,U3-22APR,2022-05-07,3.395454545454545,3.3885245901639345,3.4,0.014212371650388201,-0.05263157894737193,0.004294344931984551
2022-04-23,U3-22APR,2022-05-07,3.3989898989898992,3.392436974789916,3.4,0.014181195693286323,-0.011494252873559492,-0.0888800909412657
2022-04-24,U3-22APR,2022-05-07,3.3989898989898992,3.392436974789916,3.4,0.014181195693286323,-0.011494252873559492,-0.0888800909412657
2022-04-25,U3-22APR,2022-05-07,3.3989898989898992,3.392436974789916,3.4,0.014181195693286323,-0.011494252873559492,-0.0888800909412657
2022-04-26,U3-22APR,2022-05-07,3.3984848484848484,3.391596638655462,3.4,0.014230922633126517,-0.01714285714284656,-0.10006533675471507
2022-04-27,U3-22APR,2022-05-07,3.3994949494949496,3.3932773109243697,3.4,0.014130953448370065,-0.005780346820802291,-0.07727972653457593
2022-04-28,U3-22APR,2022-05-07,3.3994949494949496,3.3932773109243697,3.4,0.014130953448370065,-0.005780346820802291,-0.07727972653457593
2022-04-29,U3-22APR,2022-05-07,3.3994949494949496,3.3932773109243697,3.4,0.014130953448370065,-0.005780346820802291,-0.07727972653457593
2022-04-30,U3-22APR,2022-05-07,3.3994949494949496,3.3932773109243697,3.4,0.014130953448370065,-0.005780346820802291,-0.07727972653457593
2022-05-01,U3-22APR,2022-05-07,3.4010101010101006,3.3941666666666666,3.4,0.014079165288225616,0.011627906976745527,-0.07881039043805016
2022-05-02,U3-22APR,2022-05-07,3.4015151515151514,3.394214876033058,3.4,0.013924831417944391,0.017543859649127403,-0.06070113639410968
2022-05-03,U3-22APR,2022-05-07,3.4050505050505047,3.3968,3.4,0.013136156999028162,0.060975609756093875,0.04971786926862043
2022-05-04,U3-22APR,2022-05-07,3.3999999999999995,3.3905511811023623,3.4,0.013263952657892073,-5.2969676837537546e-15,0.0888808402366954
2022-05-05,U3-22APR,2022-05-07,3.4035353535353527,3.391044776119403,3.4,0.012180008430391066,0.044025157232701194,0.21307076552187976
2022-05-06,U3-22APR,2022-05-07,3.42020202020202,3.416901408450704,3.4,0.011015161305947981,0.2985074626865688,0.7132913275234296
2022-05-07,U3-22APR,2022-05-07,3.4186868686868683,3.406140350877193,3.4,0.014186606396584998,0.2189349112426002,0.016730759055767486
2022-05-07,U3-22MAY,2022-06-04,3.4797979797979797,3.475,3.5,0.013463891027404976,-0.2272727272727286,-0.6797300643841471
2022-05-08,U3-22MAY,2022-06-04,3.4818181818181815,3.4766666666666666,3.5,0.013338156588845317,-0.2045454545454582,-0.6965049790022824
2022-05-09,U3-22MAY,2022-06-04,3.4818181818181815,3.4766666666666666,3.5,0.013338156588845317,-0.2045454545454582,-0.6965049790022824
2022-05-10,U3-22MAY,2022-06-04,3.4818181818181815,3.4766666666666666,3.5,0.013338156588845317,-0.2045454545454582,-0.6965049790022824
2022-05-11,U3-22MAY,2022-06-04,3.4838383838383837,3.476984126984127,3.5,0.012591994838704382,-0.18823529411764808,-0.6086147914807118
2022-05-12,U3-22MAY,2022-06-04,3.4838383838383837,3.476984126984127,3.5,0.012591994838704382,-0.18823529411764808,-0.6086147914807118
2022-05-13,U3-22MAY,2022-06-04,3.484343434343434,3.4776,3.5,0.012659242151130757,-0.18128654970760533,-0.6326869517756606
2022-05-14,U3-22MAY,2022-06-04,3.4868686868686867,3.481512605042017,3.5,0.012885718732060967,-0.1477272727272748,-0.7611623415566209
2022-05-15,U3-22MAY,2022-06-04,3.4868686868686867,3.481512605042017,3.5,0.012885718732060967,-0.1477272727272748,-0.7611623415566209
2022-05-16,U3-22MAY,2022-06-04,3.4878787878787874,3.481818181818182,3.5,0.01260539277068205,-0.1379310344827594,-0.7418171352133642
2022-05-17,U3-22MAY,2022-06-04,3.4878787878787874,3.481818181818182,3.5,0.01260539277068205,-0.1379310344827594,-0.7418171352133642
2022-05-18,U3-22MAY,2022-06-04,3.48939393939394,3.4827868852459014,3.4,0.012385099850664612,-0.12138728323699043,-0.746062085888453
2022-05-19,U3-22MAY,2022-06-04,3.488383838383838,3.4825,3.5,0.012668517642499912,-0.13142857142856398,-0.7627086140996449
2022-05-20,U3-22MAY,2022-06-04,3.488383838383838,3.4825,3.5,0.012668517642499912,-0.13142857142856398,-0.7627086140996449
2022-05-21,U3-22MAY,2022-06-04,3.48939393939394,3.4827868852459014,3.4,0.012385099850664612,-0.12138728323699043,-0.746062085888453
2022-05-22,U3-22MAY,2022-06-04,3.48939393939394,3.4827868852459014,3.4,0.012385099850664612,-0.12138728323699043,-0.746062085888453
2022-05-23,U3-22MAY,2022-06-04,3.48939393939394,3.4827868852459014,3.4,0.012385099850664612,-0.12138728323699043,-0.746062085888453
2022-05-24,U3-22MAY,2022-06-04,3.48939393939394,3.4827868852459014,3.4,0.012385099850664612,-0.12138728323699043,-0.746062085888453
2022-05-25,U3-22MAY,2022-06-04,3.4904040404040404,3.483064516129032,3.4,0.012099620838525053,-0.11111111111111108,-0.7318827463539952
2022-05-26,U3-22MAY,2022-06-04,3.4909090909090907,3.483739837398374,3.4,0.012160169184962598,-0.1046511627906944,-0.7536926490686957
2022-05-27,U3-22MAY,2022-06-04,3.4939393939393937,3.485826771653543,3.4,0.011492333806383415,-0.07228915662650377,-0.7178692312202077
2022-05-28,U3-22MAY,2022-06-04,3.4939393939393937,3.485826771653543,3.4,0.011492333806383415,-0.07228915662650377,-0.7178692312202077
2022-05-29,U3-22MAY,2022-06-04,3.4954545454545456,3.4868217054263564,3.4,0.011151459498566958,-0.05521472392637325,-0.7061312042026642
2022-05-30,U3-22MAY,2022-06-04,3.4954545454545456,3.4868217054263564,3.4,0.011151459498566958,-0.05521472392637325,-0.7061312042026642
2022-05-31,U3-22MAY,2022-06-04,3.496969696969697,3.4884615384615385,3.4,0.010907977850126632,-0.03749999999999883,-0.6866559753748454
2022-06-01,U3-22MAY,2022-06-04,3.4954545454545456,3.486153846153846,3.4,0.011049429093506249,-0.05521472392637864,-0.7170761895334681
2022-06-02,U3-22MAY,2022-06-04,3.502525252525252,3.4976190476190476,3.4,0.009941523179968253,0.032258064516129926,-0.8006544728998475
2022-06-03,U3-22MAY,2022-06-04,3.484343434343435,3.4753521126760565,3.4,0.009496299594248801,-0.20529801324504227,-0.45541243003312193
2022-06-04,U3-22MAY,2022-06-04,3.484343434343435,3.4753521126760565,3.4,0.009496299594248801,-0.20529801324504227,-0.45541243003312193
2022-06-09,U3-22JUN,2022-07-09,3.503030303030303,3.496694214876033,3.5,0.01458107243231212,0.03571428571428985,0.835214988199982
2022-06-10,U3-22JUN,2022-07-09,3.503030303030303,3.496694214876033,3.5,0.01458107243231212,0.03571428571428985,0.835214988199982
2022-06-11,U3-22JUN,2022-07-09,3.503030303030303,3.496694214876033,3.5,0.01458107243231212,0.03571428571428985,0.835214988199982
2022-06-12,U3-22JUN,2022-07-09,3.503030303030303,3.496694214876033,3.5,0.01458107243231212,0.03571428571428985,0.835214988199982
2022-06-13,U3-22JUN,2022-07-09,3.502525252525252,3.496694214876033,3.5,0.014226800192517992,0.02994011976048514,0.612081823503106
2022-06-14,U3-22JUN,2022-07-09,3.5010101010101016,3.4958677685950414,3.5,0.013875104478104191,0.01204819277108573,0.2799349753387079
2022-06-15,U3-22JUN,2022-07-09,3.5055555555555555,3.4991596638655462,3.5,0.014712217574170452,0.06432748538011154,0.717563476347796
2022-06-16,U3-22JUN,2022-07-09,3.508080808080808,3.4959349593495936,3.5,0.01585078413973427,0.09090909090909144,0.3892658871078667
2022-06-17,U3-22JUN,2022-07-09,3.525252525252525,3.50625,3.5,0.0198639800721221,0.2577319587628803,0.1923169020114175
2022-06-18,U3-22JUN,2022-07-09,3.5419191919191917,3.5288,3.5,0.017049641399197575,0.4486486486486507,0.2870711085055695
2022-06-19,U3-22JUN,2022-07-09,3.5393939393939395,3.5248,3.5,0.01700197567966164,0.4333333333333298,0.360113451158647
2022-06-20,U3-22JUN,2022-07-09,3.5393939393939395,3.5248,3.5,0.01700197567966164,0.4333333333333298,0.360113451158647
2022-06-21,U3-22JUN,2022-07-09,3.5393939393939395,3.5248,3.5,0.01700197567966164,0.4333333333333298,0.360113451158647
2022-06-22,U3-22JUN,2022-07-09,3.54040404040404,3.526829268292683,3.5,0.01722664869282562,0.43010752688171827,0.26478126197449425
2022-06-23,U3-22JUN,2022-07-09,3.574242424242425,3.5572519083969465,3.5,0.017032121026611387,-0.2562814070351725,0.18850101285980259
2022-06-24,U3-22JUN,2022-07-09,3.5919191919191915,3.572058823529412,3.5,0.015748753734673538,-0.08510638297872394,0.08452442806810101
2022-06-25,U3-22JUN,2022-07-09,3.6,3.575187969924812,3.5,0.018161412100806035,0,-0.08457060977149622
2022-06-26,U3-22JUN,2022-07-09,3.5994949494949493,3.57421875,3.5,0.02055886896719464,-0.004694835680753784,-0.24444430410403362
2022-06-27,U3-22JUN,2022-07-09,3.601010101010101,3.575968992248062,3.5,0.020303019996928778,0.009523809523806444,-0.221376345422458
2022-06-28,U3-22JUN,2022-07-09,3.6030303030303026,3.5775193798449614,3.5,0.020600866330893874,0.02857142857142352,-0.2442337637681744
2022-06-29,U3-22JUN,2022-07-09,3.605050505050505,3.5806201550387597,3.6,0.020380315758338406,0.048543689320381195,-0.22311091330770472
2022-06-30,U3-22JUN,2022-07-09,3.6060606060606055,3.582170542635659,3.6,0.020266948641604283,0.05882352941176293,-0.211036402955445
2022-07-01,U3-22JUN,2022-07-09,3.6070707070707075,3.582170542635659,3.6,0.020865733139990864,0.06796116504853879,-0.19060463095392466
2022-07-02,U3-22JUN,2022-07-09,3.6055555555555556,3.582170542635659,3.6,0.02022185944744867,0.05418719211822208,-0.14874943473083402
2022-07-03,U3-22JUN,2022-07-09,3.6055555555555556,3.582170542635659,3.6,0.02022185944744867,0.05418719211822208,-0.14874943473083402
2022-07-04,U3-22JUN,2022-07-09,3.6050505050505053,3.58203125,3.6,0.020380315758338406,0.04901960784313434,-0.16474567940072182
2022-07-05,U3-22JUN,2022-07-09,3.6040404040404037,3.58046875,3.6,0.020491621654768265,0.03883495145630239,-0.17643754495584574
2022-07-06,U3-22JUN,2022-07-09,3.5929292929292926,3.57109375,3.5,0.020151520304565917,-0.06666666666666603,0.07252347745471077
2022-07-07,U3-22JUL,2022-08-06,3.8065656565656565,3.607,4.3,0.24732917379075936,-1.0000000000000007,-2.0060519582858016
2022-07-07,U3-22JUN,2022-07-09,3.5914141414141407,3.568503937007874,3.5,0.02058669544130211,-0.07981220657277303,-0.013333493516680228
2022-07-08,U3-22JUL,2022-08-06,3.837878787878788,3.7411290322580646,4.3,0.22429297567038617,0.5147540983606556,-1.9168562869924375
2022-07-08,U3-22JUN,2022-07-09,3.5772727272727263,3.5468253968253967,3.5,0.020649562660581947,0.7766497461928875,0.0356488351086508
2022-07-09,U3-22JUL,2022-08-06,3.566666666666667,3.547727272727273,3.5,0.022752780328537916,0.6470588235294178,4.801441482836957
2022-07-09,U3-22JUN,2022-07-09,3.587373737373737,3.5637795275590554,3.5,0.019479820137916253,0.8046511627906989,0.08180219587535742
2022-07-10,U3-22JUL,2022-08-06,3.5681818181818175,3.5476923076923077,3.5,0.02412787192401518,0.6398104265402815,4.135412359657811
2022-07-11,U3-22JUL,2022-08-06,3.569696969696969,3.548872180451128,3.5,0.02376380888777583,0.6634615384615352,4.276207771117073
2022-07-12,U3-22JUL,2022-08-06,3.57020202020202,3.5507462686567166,3.5,0.022417059071482094,0.6847290640394124,4.864065407981488
2022-07-13,U3-22JUL,2022-08-06,3.572222222222222,3.5511278195488725,3.5,0.023350791869310394,0.6908212560386446,4.482305915497477
2022-07-14,U3-22JUL,2022-08-06,3.5752525252525245,3.55530303030303,3.5,0.023103445432799585,0.6995305164319214,4.483941336129351
2022-07-15,U3-22JUL,2022-08-06,3.5752525252525245,3.55530303030303,3.5,0.023103445432799585,0.6995305164319214,4.483941336129351
2022-07-16,U3-22JUL,2022-08-06,3.5797979797979793,3.5578125000000003,3.5,0.024177083558779306,-0.18018018018018128,3.80741835465727
2022-07-17,U3-22JUL,2022-08-06,3.5848484848484845,3.5624000000000002,3.5,0.024663531550583893,-0.1339285714285752,3.4487011884676217
2022-07-18,U3-22JUL,2022-08-06,3.5848484848484845,3.5624000000000002,3.5,0.024663531550583893,-0.1339285714285752,3.4487011884676217
2022-07-19,U3-22JUL,2022-08-06,3.5848484848484845,3.5624000000000002,3.5,0.024663531550583893,-0.1339285714285752,3.4487011884676217
2022-07-20,U3-22JUL,2022-08-06,3.5848484848484845,3.5624000000000002,3.5,0.024663531550583893,-0.1339285714285752,3.4487011884676217
2022-07-21,U3-22JUL,2022-08-06,3.585353535353535,3.5624000000000002,3.5,0.024423657037676016,-0.1300448430493326,3.5125960587057055
2022-07-22,U3-22JUL,2022-08-06,3.582828282828283,3.56328125,3.5,0.022250873184451393,-0.16037735849056392,4.204433154571012
2022-07-23,U3-22JUL,2022-08-06,3.582828282828283,3.56328125,3.5,0.022250873184451393,-0.16037735849056392,4.204433154571012
2022-07-24,U3-22JUL,2022-08-06,3.5904040404040414,3.5707317073170732,3.5,0.023016874180020803,-0.08837209302325175,3.5601815268422206
2022-07-25,U3-22JUL,2022-08-06,3.588383838383839,3.567479674796748,3.5,0.02317764936375282,-0.10502283105022643,3.536411353898476
2022-07-26,U3-22JUL,2022-08-06,3.588383838383839,3.567479674796748,3.5,0.02317764936375282,-0.10502283105022643,3.536411353898476
2022-07-27,U3-22JUL,2022-08-06,3.586363636363637,3.5653543307086615,3.5,0.022922058046024995,-0.12558139534882928,3.7445790448948735
2022-07-28,U3-22JUL,2022-08-06,3.5853535353535357,3.5637795275590554,3.5,0.022995231366826102,-0.13364055299538896,3.7370868881027803
2022-07-29,U3-22JUL,2022-08-06,3.5878787878787874,3.5678832116788324,3.5,0.019747521124931593,-0.12371134020618633,5.430372842433375
2022-07-30,U3-22JUL,2022-08-06,3.583333333333333,3.563970588235294,3.5,0.019768390980512193,-0.16751269035533375,5.597003957044752
2022-07-31,U3-22JUL,2022-08-06,3.58030303030303,3.5630434782608695,3.5,0.01873881143853596,-0.20418848167540024,6.423950700483246
2022-08-01,U3-22JUL,2022-08-06,3.58030303030303,3.5630434782608695,3.5,0.01873881143853596,-0.20418848167540024,6.423950700483246
2022-08-02,U3-22JUL,2022-08-06,3.571212121212121,3.5595744680851062,3.5,0.015028614890873851,-0.3184357541899442,5.657316478747978
2022-08-03,U3-22JUL,2022-08-06,3.5646464646464637,3.553472222222222,3.5,0.014960336968295346,0.7272727272727217,6.064833362472665
2022-08-04,U3-22AUG,2022-09-03,3.8424242424242423,3.974999999999999,4.3,0.22479153333147825,0.09333333333333248,-1.8864791675212396
2022-08-04,U3-22JUL,2022-08-06,3.562626262626262,3.551006711409396,3.5,0.013383503435538947,0.756097560975617,7.687437987661941
2022-08-05,U3-22AUG,2022-09-03,3.8424242424242423,3.974999999999999,4.3,0.22479153333147825,0.09333333333333248,-1.8864791675212396
2022-08-05,U3-22JUL,2022-08-06,3.5691919191919186,3.555944055944056,3.5,0.014498881272679868,0.7740112994350261,6.173524557789738
2022-08-06,U3-22AUG,2022-09-03,3.477272727272727,3.4598039215686276,3.4,0.023404383597221082,-0.1965065502183461,1.9167502677384052
